open_time,open,high,low,close,volume,turnover
2026-02-21 07:00:00,67794.1,67884.6,67753.2,67858.4,118.734324,8054663.6457982
2026-02-21 08:00:00,67858.4,68083.4,67809.6,68049.2,223.724512,15203307.1277302
2026-02-21 09:00:00,68049.2,68302.0,67973.6,68147.5,338.180701,23055601.37755981
2026-02-21 10:00:00,68147.5,68246.9,68141.7,68212.7,156.051661,10641864.3259654
2026-02-21 11:00:00,68212.7,68285.4,68083.3,68094.2,230.799829,15735418.7532632
2026-02-21 12:00:00,68094.2,68220.0,67918.2,68209.1,292.762642,19920265.5325636
2026-02-21 13:00:00,68209.1,68266.0,68109.6,68257.7,241.067512,16438630.2314668
2026-02-21 14:00:00,68257.7,68633.2,68187.3,68446.0,767.637244,52548691.40723295
2026-02-21 15:00:00,68446.0,68705.8,68424.9,68615.4,429.952162,29472736.51955402
2026-02-21 16:00:00,68615.4,68636.3,68103.5,68327.9,620.510504,42396921.25427848
2026-02-21 17:00:00,68327.9,68479.9,68197.1,68443.7,332.974768,22751798.9615498
2026-02-21 18:00:00,68443.7,68647.4,68387.2,68577.9,312.270472,21397618.57621858
2026-02-21 19:00:00,68577.9,68664.9,68528.1,68551.7,235.61938,16162455.6623782
2026-02-21 20:00:00,68551.7,68604.2,68175.0,68216.9,282.981036,19367130.0052037
2026-02-21 21:00:00,68216.9,68395.5,68179.4,68386.0,201.182038,13742186.8115021
2026-02-21 22:00:00,68386.0,68442.6,67894.7,67969.7,383.873149,26173890.34099834
2026-02-21 23:00:00,67969.7,68125.5,67937.9,67973.2,273.003298,18568150.6084322
2026-02-22 00:00:00,67973.2,68062.1,67800.8,67939.5,318.850926,21654276.29738977
2026-02-22 01:00:00,67939.5,68172.6,67935.4,68160.5,258.359277,17585928.4908404
2026-02-22 02:00:00,68160.5,68227.0,67871.2,67908.2,353.256872,24039082.1737733
2026-02-22 03:00:00,67908.2,68060.3,67824.2,68041.2,390.329886,26523228.5220202
2026-02-22 04:00:00,68041.2,68082.4,67960.5,67980.3,223.682364,15215608.2498368
2026-02-22 05:00:00,67980.3,68016.0,67879.7,67977.9,171.949705,11682295.6312945
2026-02-22 06:00:00,67977.9,68183.4,67965.7,68037.9,266.432866,18137454.6980116
2026-02-22 07:00:00,68037.9,68100.0,67997.3,68006.5,212.600293,14464369.8501063
2026-02-22 08:00:00,68006.5,68018.6,67906.0,67950.0,180.951783,12299256.6425899
2026-02-22 09:00:00,67950.0,68098.4,67931.3,68053.2,194.074052,13202648.1205594
2026-02-22 10:00:00,68053.2,68162.2,68013.1,68127.7,181.003609,12323767.0363393
2026-02-22 11:00:00,68127.7,68247.4,68127.6,68207.1,173.729981,11848858.2221893
2026-02-22 12:00:00,68207.1,68227.5,67871.3,67929.1,298.043797,20267406.7563965
2026-02-22 13:00:00,67929.1,68037.1,67571.3,67649.5,653.709952,44295146.36082618
2026-02-22 14:00:00,67649.5,67684.9,67355.0,67451.8,577.911143,39027752.69679932
2026-02-22 15:00:00,67451.8,67822.0,67307.6,67687.6,505.153812,34123562.39677627
2026-02-22 16:00:00,67687.6,67729.0,67515.0,67629.9,263.684054,17824428.4285481
2026-02-22 17:00:00,67629.9,67632.2,67191.6,67383.1,406.488297,27387034.81669653
2026-02-22 18:00:00,67383.1,67457.5,67313.9,67417.3,181.814878,12251979.3249851
2026-02-22 19:00:00,67417.3,67478.6,67396.3,67424.0,105.758529,7132534.0653041
2026-02-22 20:00:00,67424.0,67487.8,67342.8,67399.2,142.427285,9601802.9174144
2026-02-22 21:00:00,67399.2,67632.1,67399.2,67604.3,131.284155,8866873.1518131
2026-02-22 22:00:00,67604.3,67750.0,67476.2,67659.9,224.248294,15162580.551597
2026-02-22 23:00:00,67659.9,67724.3,67463.0,67640.5,283.466967,19153828.2770556
2026-02-23 00:00:00,67640.5,67682.9,66711.0,66730.1,590.372027,39700124.67159065
2026-02-23 01:00:00,66730.1,66730.1,64285.3,64422.5,2184.676889,142553697.3879096
2026-02-23 02:00:00,64422.5,64909.3,64320.1,64780.7,1038.928004,67221348.40917881
2026-02-23 03:00:00,64780.7,65076.8,64700.1,64934.3,647.610303,42016859.97312703
2026-02-23 04:00:00,64934.3,65027.2,64676.9,64812.8,467.653402,30319613.1746709
2026-02-23 05:00:00,64812.8,65234.3,64806.5,65063.9,587.678851,38215756.90768592
2026-02-23 06:00:00,65063.9,65806.2,65028.6,65755.6,696.811215,45597351.99717322
2026-02-23 07:00:00,65755.6,66015.3,65629.6,65955.8,570.303194,37539137.19056809
2026-02-23 08:00:00,65955.8,65960.7,65567.6,65675.6,573.03706,37657124.94460497
2026-02-23 09:00:00,65675.6,66465.9,65672.3,66412.6,516.365978,34112997.13359172
2026-02-23 10:00:00,66412.6,66603.3,66214.8,66320.5,431.494066,28638075.59420249
2026-02-23 11:00:00,66320.5,66488.6,66102.2,66201.7,484.869782,32144730.9483941
2026-02-23 12:00:00,66201.7,66509.0,65891.8,66278.3,722.307184,47802456.35644155
2026-02-23 13:00:00,66278.3,66426.9,66101.1,66131.0,685.006341,45372981.9289884
2026-02-23 14:00:00,66131.0,66266.1,65520.0,65923.4,965.889371,63741287.49132813
2026-02-23 15:00:00,65923.4,66248.1,65576.0,65654.7,703.715342,46343833.9709797
2026-02-23 16:00:00,65654.7,65718.6,65179.7,65363.2,1004.613547,65766062.90304747
2026-02-23 17:00:00,65363.2,65444.2,64142.7,64804.0,1198.344002,77596556.62818854
2026-02-23 18:00:00,64804.0,65173.8,64571.4,64625.9,695.192228,45045935.99102222
2026-02-23 19:00:00,64625.9,64838.8,64072.0,64286.7,848.092835,54645525.44267419
2026-02-23 20:00:00,64286.7,64484.8,63877.1,64467.7,748.318497,48008330.95344785
2026-02-23 21:00:00,64467.7,64779.5,64450.0,64555.8,435.003925,28098915.78145343
2026-02-23 22:00:00,64555.8,65007.8,64533.2,64716.2,411.509787,26673458.17249641
2026-02-23 23:00:00,64716.2,64893.9,64520.0,64643.2,264.117835,17095654.605368
2026-02-24 00:00:00,64643.2,65004.4,64643.2,64935.1,318.93043,20684801.08998349
2026-02-24 01:00:00,64935.1,64935.1,63421.8,64157.0,1030.540843,66096394.72593584
2026-02-24 02:00:00,64157.0,64488.8,63992.2,64101.7,532.189059,34177761.01479718
2026-02-24 03:00:00,64101.7,64101.7,63333.0,63582.4,605.177958,38550852.0575495
2026-02-24 04:00:00,63582.4,63622.8,62861.5,63373.8,791.888604,50066234.56222797
2026-02-24 05:00:00,63373.8,63542.9,62700.0,63096.0,687.606478,43386410.79841153
2026-02-24 06:00:00,63096.0,63319.1,62883.5,63076.6,479.341327,30272922.966279
2026-02-24 07:00:00,63076.6,63359.8,62912.0,63184.5,1066.114441,67298730.21929029
2026-02-24 08:00:00,63184.5,63445.5,63001.9,63389.8,736.691984,46606510.9137881
2026-02-24 09:00:00,63389.8,63413.1,62931.6,63246.4,625.343905,39504742.99551088
2026-02-24 10:00:00,63246.4,63369.1,63108.6,63256.4,566.459596,35827693.7573134
2026-02-24 11:00:00,63256.4,63300.1,63049.2,63218.0,1218.468929,76987133.3627957
2026-02-24 12:00:00,63218.0,63345.8,62959.4,62963.7,588.953452,37202193.0596261
2026-02-24 13:00:00,62963.7,63104.7,62500.1,62899.5,870.940296,54785860.31645127
2026-02-24 14:00:00,62899.5,63841.1,62761.6,63458.9,1004.05374,63397696.59763832
2026-02-24 15:00:00,63458.9,64029.76,63304.2,63975.5,1110.251357,70799485.79259568
2026-02-24 16:00:00,63975.5,64425.0,63697.9,64263.8,1099.288081,70443063.38867405
2026-02-24 17:00:00,64263.8,64519.9,64044.5,64222.7,805.518038,51769176.05240584
2026-02-24 18:00:00,64222.7,64503.2,63922.7,64425.0,585.763592,37645290.70519568
2026-02-24 19:00:00,64425.0,64740.5,64239.8,64434.1,402.884113,25960776.06972796
2026-02-24 20:00:00,64434.1,64583.2,64311.1,64460.8,332.893621,21455216.7996952
2026-02-24 21:00:00,64460.8,64461.2,63824.2,64037.5,391.794794,25102222.47666428
2026-02-24 22:00:00,64037.5,64228.3,63968.4,64115.8,278.602886,17866685.8553965
2026-02-24 23:00:00,64115.8,64247.1,63847.4,64061.3,330.517423,21178798.8280018
2026-02-25 00:00:00,64061.3,64318.4,63909.5,64220.0,337.433358,21624840.1762353
2026-02-25 01:00:00,64220.0,66300.0,64145.7,65898.7,1404.921359,92229036.94564052
2026-02-25 02:00:00,65898.7,66307.3,65863.7,65885.5,877.380054,57970202.77306059
2026-02-25 03:00:00,65885.5,65956.4,65344.1,65394.6,692.854439,45448098.78757505
2026-02-25 04:00:00,65394.6,65656.1,65116.6,65463.2,614.681822,40236253.9390082
2026-02-25 05:00:00,65463.2,65517.3,64761.6,64882.6,731.803047,47652466.00116139
2026-02-25 06:00:00,64882.6,65126.6,64862.2,64897.7,408.07163,26529409.1053326
2026-02-25 07:00:00,64897.7,65195.0,64780.3,65023.0,656.448033,42683518.0112741
2026-02-25 08:00:00,65023.0,65583.3,64960.9,65525.7,585.054747,38188543.78190842
2026-02-25 09:00:00,65525.7,65699.1,65415.9,65556.9,465.893229,30529584.83821493
2026-02-25 10:00:00,65556.9,65650.0,65343.7,65404.6,400.460146,26216348.7743819
2026-02-25 11:00:00,65404.6,65491.8,65200.4,65426.8,441.591861,28858022.42108592
2026-02-25 12:00:00,65426.8,66248.4,65321.6,66069.9,986.33265,64904300.69008301
2026-02-25 13:00:00,66069.9,66694.5,66019.6,66243.0,1177.918001,78055073.59247003
2026-02-25 14:00:00,66243.0,67012.9,66200.0,66970.1,1647.904987,109698443.10252137
2026-02-25 15:00:00,66970.1,67578.5,66713.0,67403.3,1542.865704,103718130.3257083
2026-02-25 16:00:00,67403.3,68355.8,67396.7,68297.0,2113.966076,143494252.0792188
2026-02-25 17:00:00,68297.0,68879.8,68021.5,68667.9,1910.523307,130924741.97528714
2026-02-25 18:00:00,68667.9,69554.0,68374.6,69323.7,1623.599981,112211253.11034226
2026-02-25 19:00:00,69323.7,69404.0,68772.5,69029.7,1367.450275,94372987.6408106
2026-02-25 20:00:00,69029.7,69370.6,68615.1,69151.2,1114.041199,76870991.46585923
2026-02-25 21:00:00,69151.2,70000.9,68761.7,68911.1,1487.892666,102985911.6459387
2026-02-25 22:00:00,68911.1,69180.2,68050.0,68432.4,1022.953149,70246402.0109579
2026-02-25 23:00:00,68432.4,68689.8,67600.6,67983.9,957.948708,65246697.6091232
2026-02-26 00:00:00,67983.9,68536.4,67724.0,68332.6,1145.733316,78124072.37146667
2026-02-26 01:00:00,68332.6,68699.9,68210.1,68244.6,779.818243,53351389.18028289
2026-02-26 02:00:00,68244.6,68364.4,67794.0,68259.5,715.841155,48711724.41792929
2026-02-26 03:00:00,68259.5,68386.7,68042.7,68217.3,490.057716,33419229.7877605
2026-02-26 04:00:00,68217.3,68855.4,68184.5,68568.2,530.996288,36418447.44196731
2026-02-26 05:00:00,68568.2,68569.5,68125.3,68447.8,501.845771,34298287.43226928
2026-02-26 06:00:00,68447.8,68529.2,68057.6,68179.5,407.75452,27850653.78568932
2026-02-26 07:00:00,68179.5,68301.6,67816.4,67818.2,484.96053,33005667.95496361
2026-02-26 08:00:00,67818.2,68253.9,67774.1,67956.4,513.351923,34914172.80580811
2026-02-26 09:00:00,67956.4,68642.9,67930.9,68584.2,489.125966,33417713.80579781
2026-02-26 10:00:00,68584.2,68724.8,68250.0,68297.1,443.396813,30355566.26585701
2026-02-26 11:00:00,68297.1,68394.8,67961.8,68039.5,386.611375,26356165.21004133
2026-02-26 12:00:00,68039.5,68290.3,67997.6,68163.0,375.136914,25572708.55056
2026-02-26 13:00:00,68163.0,68204.7,67841.1,67900.3,449.215851,30573491.74499091
2026-02-26 14:00:00,67900.3,68277.6,67268.1,67697.2,965.121239,65418551.87714659
2026-02-26 15:00:00,67697.2,67743.1,66758.4,67382.4,1149.74577,77294788.83494976
2026-02-26 16:00:00,67382.4,67576.1,66500.0,66647.2,964.421929,64648878.03142576
2026-02-26 17:00:00,66647.2,67048.0,66592.3,66825.4,708.427498,47356681.68309239
2026-02-26 18:00:00,66825.4,67377.5,66574.7,67305.0,736.184491,49342613.70926316
2026-02-26 19:00:00,67305.0,67919.8,67281.7,67582.3,798.709569,53981854.97209547
2026-02-26 20:00:00,67582.3,67826.2,67250.0,67412.2,604.715487,40855880.3812617
2026-02-26 21:00:00,67412.2,67575.1,67143.2,67458.4,267.111881,17999967.82632563
2026-02-26 22:00:00,67458.4,67624.6,67316.2,67567.7,215.30479,14531370.228443
2026-02-26 23:00:00,67567.7,67657.2,67393.4,67482.8,264.567022,17862461.3224597
2026-02-27 00:00:00,67482.8,67538.2,66990.4,67228.7,409.255184,27520311.59920347
2026-02-27 01:00:00,67228.7,67380.4,66879.3,67346.2,508.176686,34119017.50448491
2026-02-27 02:00:00,67346.2,67533.6,67251.5,67253.8,496.280343,33457329.64507385
2026-02-27 03:00:00,67253.8,67707.9,67088.3,67597.3,337.730373,22736372.57853899
2026-02-27 04:00:00,67597.3,68203.9,67572.4,67742.0,627.888941,42596305.03389345
2026-02-27 05:00:00,67742.0,67916.8,67661.0,67718.6,233.87862,15856010.4634144
2026-02-27 06:00:00,67718.6,67819.0,67519.1,67647.9,252.917283,17120230.9031178
2026-02-27 07:00:00,67647.9,67768.8,67455.8,67683.9,635.278369,42953927.2367963
2026-02-27 08:00:00,67683.9,68076.3,67653.5,67936.4,411.313972,27925477.4754126
2026-02-27 09:00:00,67936.4,68148.9,67290.9,67354.8,474.284541,32140752.70162317
2026-02-27 10:00:00,67354.8,67422.7,66572.0,66608.5,675.347133,45193383.41837829
2026-02-27 11:00:00,66608.5,66775.7,65952.8,66123.5,631.800878,41913168.44590721
2026-02-27 12:00:00,66123.5,66222.2,65741.0,65923.9,463.263336,30551922.16957941
2026-02-27 13:00:00,65923.9,66344.4,65656.6,66270.1,748.119344,49373721.53877804
2026-02-27 14:00:00,66270.1,66326.0,65691.1,65890.4,734.584239,48525299.99251842
2026-02-27 15:00:00,65890.4,66312.5,65845.8,66098.2,791.923426,52323376.00199418
2026-02-27 16:00:00,66098.2,66124.6,65456.6,65477.9,593.422275,39033247.71783712
2026-02-27 17:00:00,65477.9,65749.1,65108.0,65699.8,550.601447,36018865.86127331
2026-02-27 18:00:00,65699.8,65783.4,65202.0,65303.7,445.78345,29203832.97948242
2026-02-27 19:00:00,65303.7,65451.7,65155.9,65385.8,403.91615,26384649.5060111
2026-02-27 20:00:00,65385.8,65658.4,65382.5,65588.3,407.398663,26711010.58496069
2026-02-27 21:00:00,65588.3,65738.1,65392.5,65526.1,238.820232,15667236.87394314
2026-02-27 22:00:00,65526.1,65667.7,64921.9,65634.8,359.261708,23472483.57512095
2026-02-27 23:00:00,65634.8,65949.94,65546.5,65868.2,211.762506,13939671.4754639
2026-02-28 00:00:00,65868.2,66021.7,65720.1,65938.3,228.714388,15070972.43884298
2026-02-28 01:00:00,65938.3,65966.3,65735.7,65768.4,208.164176,13709691.9007654
2026-02-28 02:00:00,65768.4,66018.9,65759.7,65953.2,187.65172,12370527.6239946
2026-02-28 03:00:00,65953.2,65979.9,65746.0,65788.9,205.992871,13564607.4011902
2026-02-28 04:00:00,65788.9,65816.7,65485.9,65662.3,222.116126,14584869.80217187
2026-02-28 05:00:00,65662.3,65719.1,65485.3,65584.5,224.273147,14709544.9567776
2026-02-28 06:00:00,65584.5,65586.9,63017.6,63212.5,1676.312871,107664404.32228445
2026-02-28 07:00:00,63212.5,64326.2,63031.4,63823.9,1249.650323,79681194.53804027
2026-02-28 08:00:00,63823.9,63878.0,63406.8,63469.4,888.678071,56542043.60814349
2026-02-28 09:00:00,63469.4,63939.0,63362.9,63656.9,541.129747,34431292.98758047
2026-02-28 10:00:00,63656.9,64043.1,63459.6,64002.1,530.931259,33863355.94471736
2026-02-28 11:00:00,64002.1,64305.1,63779.8,63840.5,604.779653,38750356.86611084
2026-02-28 12:00:00,63840.5,64081.1,63826.4,64014.8,342.453732,21903249.0523987
2026-02-28 13:00:00,64014.8,65215.1,63904.2,65106.5,864.639293,55785124.04189279
2026-02-28 14:00:00,65106.5,65361.9,64267.8,64434.7,852.441392,55271792.23492603
2026-02-28 15:00:00,64434.7,65021.7,64203.2,64838.8,511.669095,33080153.94704309
2026-02-28 16:00:00,64838.8,65211.4,64675.5,65094.8,366.54255,23809163.26636458
2026-02-28 17:00:00,65094.8,65550.0,64836.9,65439.6,367.86251,23957977.34194446
2026-02-28 18:00:00,65439.6,66163.4,65181.2,65909.6,583.704661,38286896.05645719
2026-02-28 19:00:00,65909.6,66660.0,65594.3,66346.9,645.498574,42707092.36167765
2026-02-28 20:00:00,66346.9,67149.9,66181.4,66950.5,587.262837,39200571.87508503
2026-02-28 21:00:00,66950.5,67038.1,66362.1,66723.8,567.875571,37866672.65884266
2026-02-28 22:00:00,66723.8,67755.3,66618.5,67115.0,637.520148,42829704.94004747
2026-02-28 23:00:00,67115.0,67211.6,66729.4,66970.7,220.485075,14768277.45390093
2026-03-01 00:00:00,66970.7,67122.6,66613.6,66790.8,313.739222,20974294.17473568
2026-03-01 01:00:00,66790.8,67705.7,66044.9,67340.1,778.308941,51996695.93213325
2026-03-01 02:00:00,67340.1,68200.8,67337.8,67620.0,716.801142,48644673.33650553
2026-03-01 03:00:00,67620.0,67815.6,67393.9,67505.1,325.815007,22019553.91289901
2026-03-01 04:00:00,67505.1,67611.9,67077.4,67344.3,389.811174,26246966.72764851
2026-03-01 05:00:00,67344.3,67576.3,67203.0,67296.7,261.888032,17653779.69234379
2026-03-01 06:00:00,67296.7,67349.8,66793.2,66928.9,370.951742,24864439.27211621
2026-03-01 07:00:00,66928.9,67232.4,66792.9,67133.9,363.788069,24399254.14055064
2026-03-01 08:00:00,67133.9,67294.1,66466.2,66568.1,416.34709,27865782.93310903
2026-03-01 09:00:00,66568.1,66780.9,66239.2,66409.0,339.072347,22547872.90749225
2026-03-01 10:00:00,66409.0,66737.6,66210.1,66464.9,225.909056,15021768.43820122
2026-03-01 11:00:00,66464.9,66664.5,66376.8,66470.3,130.203928,8660409.4509058
2026-03-01 12:00:00,66470.3,66554.8,66244.0,66296.7,208.813742,13866959.1356266
2026-03-01 13:00:00,66296.7,67367.2,66126.7,66939.8,507.904188,33906913.98445107
2026-03-01 14:00:00,66939.8,67311.9,66756.7,66854.3,313.428952,20985374.15318912
2026-03-01 15:00:00,66854.3,67249.2,66819.1,66846.0,293.263224,19670068.49791772
2026-03-01 16:00:00,66846.0,67118.4,65822.5,66142.5,643.521109,42754915.42709514
2026-03-01 17:00:00,66142.5,66224.5,65713.8,65985.3,446.734833,29492600.28906706
2026-03-01 18:00:00,65985.3,66660.2,65981.4,66316.6,359.732128,23880477.8642929
2026-03-01 19:00:00,66316.6,66361.0,65761.9,65958.3,370.503929,24470303.57386914
2026-03-01 20:00:00,65958.3,65958.3,65078.9,65294.0,439.12261,28722263.15261152
2026-03-01 21:00:00,65294.0,65754.5,65278.7,65662.9,253.194912,16595548.53126243
2026-03-01 22:00:00,65662.9,66495.1,65036.0,65261.3,674.839977,44371659.35627019
2026-03-01 23:00:00,65261.3,66086.0,65118.1,65777.7,427.704878,28101357.92031639
2026-03-02 00:00:00,65777.7,66792.9,65753.2,66507.4,470.106394,31143295.55993337
2026-03-02 01:00:00,66507.4,67082.2,66337.4,66530.3,505.290061,33685674.09922722
2026-03-02 02:00:00,66530.3,66617.4,65886.5,66276.4,361.432253,23937386.9115066
2026-03-02 03:00:00,66276.4,67043.1,66104.5,66821.2,319.428079,21312526.96542951
2026-03-02 04:00:00,66821.2,66980.5,66634.7,66863.6,371.484358,24815303.6880309
2026-03-02 05:00:00,66863.6,66998.0,66557.2,66732.6,327.654838,21872156.19601436
2026-03-02 06:00:00,66732.6,66741.2,66058.2,66210.1,300.047875,19899238.89491352
2026-03-02 07:00:00,66210.1,66216.0,65550.0,66013.8,436.34549,28725213.65414569
2026-03-02 08:00:00,66013.8,66306.7,65658.4,66285.6,527.69289,34808281.88806248
2026-03-02 09:00:00,66285.6,66732.3,66174.2,66174.2,519.113405,34465598.8688524
2026-03-02 10:00:00,66174.2,66392.0,66083.1,66322.7,290.951204,19269868.6207897
2026-03-02 11:00:00,66322.7,66481.2,66009.7,66366.8,396.592513,26254044.1450449
2026-03-02 12:00:00,66366.8,66397.6,65911.7,65962.5,297.100823,19641661.81506834
2026-03-02 13:00:00,65962.5,66146.3,65360.1,65449.0,616.905489,40555645.41930545
2026-03-02 14:00:00,65449.0,67221.7,65273.6,67177.1,1063.905899,70483567.75866045
2026-03-02 15:00:00,67177.1,69608.4,66975.5,69123.6,2448.802373,168079288.48994955
2026-03-02 16:00:00,69123.6,70100.6,68917.7,69434.2,1539.169682,107017639.36595377
2026-03-02 17:00:00,69434.2,69577.2,68790.1,69199.6,777.919977,53820387.40309501
2026-03-02 18:00:00,69199.6,69276.2,68721.4,68882.5,606.895209,41896377.05637157
2026-03-02 19:00:00,68882.5,69057.9,68560.8,68963.3,563.03246,38754872.00277548
2026-03-02 20:00:00,68963.3,69507.5,68560.6,69106.2,650.26348,44916607.19420667
2026-03-02 21:00:00,69106.2,69532.3,68997.4,69405.1,434.912657,30121682.44797833
2026-03-02 22:00:00,69405.1,69494.3,69137.5,69440.6,289.436631,20070525.3189504
2026-03-02 23:00:00,69440.6,69482.5,68738.3,68830.8,380.458222,26256691.82004605
2026-03-03 00:00:00,68830.8,69165.9,68638.4,69087.5,305.097701,21018609.67910555
2026-03-03 01:00:00,69087.5,69253.5,68743.6,68753.1,277.917929,19173377.84508469
2026-03-03 02:00:00,68753.1,68772.2,68221.4,68507.8,357.447696,24478856.38837048
2026-03-03 03:00:00,68507.8,68549.3,68231.2,68379.3,227.541997,15561264.1082752
2026-03-03 04:00:00,68379.3,68456.8,68040.5,68122.9,277.029535,18917034.75807287
2026-03-03 05:00:00,68122.9,68563.3,67841.2,67947.3,428.620686,29240532.54298729
2026-03-03 06:00:00,67947.3,68214.2,67800.0,68104.3,317.832162,21602758.62804346
2026-03-03 07:00:00,68104.3,68267.1,67950.6,68172.6,276.819125,18863150.7081084
2026-03-03 08:00:00,68172.6,68316.8,66896.2,66995.9,715.227309,48311088.00712823
2026-03-03 09:00:00,66995.9,67187.9,66335.7,66651.0,971.64959,64939666.87412955
2026-03-03 10:00:00,66651.0,67028.3,66439.0,66859.9,541.977045,36115882.43987289
2026-03-03 11:00:00,66859.9,67164.6,66768.9,67028.3,363.762518,24359633.84798668
2026-03-03 12:00:00,67028.3,67982.2,67023.1,67391.7,444.452461,29988055.91298906
2026-03-03 13:00:00,67391.7,67434.1,66625.3,66926.7,412.68148,27645925.89480742
2026-03-03 14:00:00,66926.7,67580.7,66132.0,66569.3,761.518566,50897324.63016301
2026-03-03 15:00:00,66569.3,67839.5,66461.1,67733.1,822.209573,55256143.15545974
2026-03-03 16:00:00,67733.1,69005.2,67482.5,68168.7,1019.071929,69542356.16635118
2026-03-03 17:00:00,68168.7,68403.2,67621.7,68315.9,588.294294,40020233.53425026
2026-03-03 18:00:00,68315.9,68926.0,67972.9,68630.9,603.013524,41315763.00646401
2026-03-03 19:00:00,68630.9,68880.2,68313.2,68435.8,581.295824,39883199.82755618
2026-03-03 20:00:00,68435.8,68593.4,68085.7,68265.7,623.393284,42603192.87847115
2026-03-03 21:00:00,68265.7,68265.7,67819.1,68017.5,329.868996,22437928.51343763
2026-03-03 22:00:00,68017.5,68524.3,68017.5,68314.1,361.014749,24669933.2569075
2026-03-03 23:00:00,68314.1,68858.9,68235.6,68330.6,389.086878,26654496.66270787
2026-03-04 00:00:00,68330.6,68415.7,67860.1,68094.7,376.442777,25664651.03300969
2026-03-04 01:00:00,68094.7,68904.9,67956.7,68420.3,554.651813,37946499.33594145
2026-03-04 02:00:00,68420.3,68458.2,67981.3,68324.2,337.403023,23012636.81637484
2026-03-04 03:00:00,68324.2,68389.9,67400.0,67728.2,441.696874,29978629.74339134
2026-03-04 04:00:00,67728.2,67957.7,67461.5,67786.2,397.352708,26888569.41052081
2026-03-04 05:00:00,67786.2,68376.6,67673.7,68201.3,359.140047,24418570.87622191
2026-03-04 06:00:00,68201.3,68680.5,68035.9,68504.8,450.835959,30808687.96914695
2026-03-04 07:00:00,68504.8,69645.6,68349.1,69497.5,685.748883,47318810.81930394
2026-03-04 08:00:00,69497.5,71171.9,69140.0,71016.2,1395.639412,97900160.40097427
2026-03-04 09:00:00,71016.2,71904.8,70725.2,71521.7,1427.178569,101858486.65465878
2026-03-04 10:00:00,71521.7,71884.6,71205.4,71345.5,820.090423,58615234.69052463
2026-03-04 11:00:00,71345.5,71493.3,70922.8,71110.7,617.455874,43959985.643671
2026-03-04 12:00:00,71110.7,71352.9,70585.5,71335.2,774.394378,54896537.82478437
2026-03-04 13:00:00,71335.2,71624.2,71211.1,71482.8,552.336145,39441551.94669454
2026-03-04 14:00:00,71482.8,72626.9,71297.5,71615.2,1191.234068,85569724.50595842
2026-03-04 15:00:00,71615.2,73477.9,71564.2,73388.2,1243.568221,90289825.12600635
2026-03-04 16:00:00,73388.2,73502.4,72530.2,73282.4,911.26747,66587770.20298
2026-03-04 17:00:00,73282.4,73748.0,72923.1,73211.3,782.841614,57341447.06572341
2026-03-04 18:00:00,73211.3,73700.4,72889.2,73684.9,545.68349,40014299.00086775
2026-03-04 19:00:00,73684.9,74050.0,73499.3,73607.9,690.272077,50914582.32467168
2026-03-04 20:00:00,73607.9,73712.2,72991.2,73014.9,386.584593,28374038.83562253
2026-03-04 21:00:00,73014.9,73308.8,72857.0,73300.5,436.547714,31911527.40457165
2026-03-04 22:00:00,73300.5,73518.3,72623.6,72698.6,430.220091,31451586.49945983
2026-03-04 23:00:00,72698.6,72872.6,72313.4,72668.2,414.370637,30083917.33346185
2026-03-05 00:00:00,72668.2,73009.6,72550.3,72757.8,342.308983,24920011.18142034
2026-03-05 01:00:00,72757.8,73285.2,72400.0,72533.5,408.84038,29770085.80422862
2026-03-05 02:00:00,72533.5,72887.1,72336.5,72504.1,326.081913,23674553.90889871
2026-03-05 03:00:00,72504.1,72756.2,72343.1,72501.7,286.680918,20792148.676285
2026-03-05 04:00:00,72501.7,73086.6,72449.2,72818.9,360.249205,26206159.32072246
2026-03-05 05:00:00,72818.9,72921.1,72233.8,72403.2,372.331182,27000476.1895398
2026-03-05 06:00:00,72403.2,72664.1,72000.0,72556.8,530.921479,38410733.50699563
2026-03-05 07:00:00,72556.8,72670.4,71773.1,72058.9,606.4177,43765045.03597076
2026-03-05 08:00:00,72058.9,72377.9,71764.0,72338.9,427.650501,30799928.99103605
2026-03-05 09:00:00,72338.9,72884.2,72301.9,72596.7,408.090436,29623242.65046557
2026-03-05 10:00:00,72596.7,73565.2,72520.7,73391.4,599.398975,43856543.78494591
2026-03-05 11:00:00,73391.4,73458.3,72782.3,72913.9,410.863742,30004916.39621449
2026-03-05 12:00:00,72913.9,73068.3,72666.0,72882.4,342.185779,24934298.05487077
2026-03-05 13:00:00,72882.4,72934.6,72189.2,72466.3,434.452011,31523799.40030739
2026-03-05 14:00:00,72466.3,72837.5,71933.1,72606.2,679.645515,49202698.99260105
2026-03-05 15:00:00,72606.2,72766.5,71149.9,71656.8,979.744325,70172796.85095122
2026-03-05 16:00:00,71656.8,71656.9,70798.3,71308.4,846.015397,60199994.60213378
2026-03-05 17:00:00,71308.4,71577.0,70647.1,70703.5,693.572579,49214818.70618959
2026-03-05 18:00:00,70703.5,71086.3,70656.3,70996.0,501.532904,35564304.3044529
2026-03-05 19:00:00,70996.0,71434.9,70863.7,70916.1,472.43466,33603440.42942995
2026-03-05 20:00:00,70916.1,71389.0,70840.1,71235.1,411.189815,29256340.89351211
2026-03-05 21:00:00,71235.1,71562.3,71013.8,71132.8,325.940407,23244517.31302476
